0.477419354839,0.79435483871,0.721774193548,0.697580645161,0.483870967742,0.552419354839,0.713709677419,0.761290322581,0.761290322581,1.04435483871,0.512096774194,0.712096774194,0.734677419355,0.810483870968,0.592741935484,0.802419354839,0.748387096774,0.612903225806,1.24596774194,0.698387096774,0.782258064516,0.738709677419,0.698387096774,0.698387096774,0.815322580645,-1.45161290323,-1.7435483871,0.0137096774194,-0.506451612903,-2.86774193548,-0.173387096774,-2.01774193548,-2.47096774194,-0.656451612903,-1.78629032258,-1.78629032258,0.415322580645,-2.37419354839,-1.95403225806,-2.66451612903,-1.46370967742,-1.625,-1.94758064516,0.524193548387,-2.88709677419,0.0814516129032,-2.02661290323,-0.966129032258,-1.33467741935,-2.88709677419
-2.41290322581,0.533870967742,-0.0846774193548,0.832258064516,-0.145161290323,-0.508064516129,-0.00403225806452,0.762096774194,-0.818548387097,-0.407258064516,-0.286290322581,0.812096774194,-0.283064516129,-0.631451612903,0.631451612903,-0.778225806452,-0.657258064516,0.713709677419,-0.268548387097,0.754838709677,1.11693548387,0.404032258065,-1.50322580645,-0.138709677419,-0.497580645161,-0.607258064516,0.68064516129,-0.818548387097,-0.299193548387,0.883064516129,-0.737903225806,-0.304838709677,0.533870967742,1.03870967742,0.311290322581,0.724193548387,-0.897580645161,-0.346774193548,0.911290322581,-1.92177419355,-0.183870967742,1.17258064516,1.125,-0.254032258065,0.149193548387,-2.01774193548,0.782258064516,0.754032258065,-0.0225806451613,1.21935483871
-2.02822580645,-2.30322580645,0.151612903226,-0.758064516129,0.3,-0.0112903225806,0.357258064516,0.812096774194,-0.620967741935,-0.500806451613,-0.500806451613,-0.218548387097,0.875,1.04435483871,0.357258064516,-0.165322580645,-0.939516129032,1.60080645161,-0.545161290323,1.29435483871,-1.62419354839,1.18306451613,1.43306451613,-0.58064516129,-0.0959677419355,0.779838709677,-0.0758064516129,-0.572580645161,0.956451612903,-0.320967741935,-0.533064516129,-1.09435483871,-0.899193548387,-1.06048387097,-0.657258064516,-0.586290322581,-0.649193548387,0.981451612903,0.149193548387,0.391129032258,-0.407258064516,-1.75967741935,1.36774193548,1.6564516129,-0.979838709677,-1.76290322581,-0.185483870968,0.212903225806,-1.09435483871,-0.939516129032
-0.465322580645,0.622580645161,-0.501612903226,0.592741935484,0.779838709677,0.688709677419,-0.164516129032,-1.10080645161,-0.287903225806,-0.697580645161,-0.133064516129,-0.697580645161,0.837096774194,0.990322580645,-0.213709677419,-0.825806451613,-0.403225806452,0.0540322580645,-0.704032258065,-0.162096774194,-0.415322580645,0.567741935484,-1.26209677419,1.36693548387,-1.63387096774,-0.340322580645,0.785483870968,-0.762096774194,-0.737903225806,-1.98790322581,-0.612903225806,0.970967741935,0.875,-0.363709677419,-0.96935483871,0.709677419355,-0.301612903226,0.262096774194,-0.175,-0.531451612903,0.0258064516129,0.875,0.803225806452,0.945161290323,1.61693548387,0.620967741935,0.914516129032,-0.195967741935,-1.53064516129,1.64274193548
0.632258064516,-1.24596774194,1.74758064516,-0.625806451613,-0.879838709677,0.204838709677,0.229838709677,0.597580645161,1.68387096774,0.600806451613,0.533870967742,-0.222580645161,1.09274193548,0.245967741935,1.05967741935,-0.0120967741935,1.39758064516,1.10806451613,1.01129032258,2.4064516129,2.4064516129,0.721774193548,0.177419354839,1.33387096774,0.737903225806,1.76370967742,-0.586290322581,-0.716129032258,0.993548387097,0.177419354839,-0.241129032258,0.323387096774,0.752419354839,0.783064516129,0.0685483870968,1.55887096774,0.85,-1.61290322581,1.80080645161,0.802419354839,-0.175,0.217741935484,-0.0967741935484,-0.515322580645,-0.0274193548387,0.553225806452,0.316129032258,1.44193548387,1.77741935484,0.909677419355
-0.340322580645,0.785483870968,-0.762096774194,-0.737903225806,-1.98790322581,-0.612903225806,0.970967741935,0.875,-0.363709677419,-0.96935483871,0.709677419355,-0.301612903226,0.262096774194,-0.175,-0.531451612903,0.0258064516129,0.875,0.803225806452,0.945161290323,1.61693548387,0.620967741935,0.914516129032,-0.195967741935,-1.53064516129,1.64274193548,-0.625806451613,-0.375,0.627419354839,-0.250806451613,-1.87822580645,0.290322580645,-0.0467741935484,0.633870967742,0.93064516129,-1.14112903226,-1.85887096774,-0.858870967742,-0.245967741935,-0.337096774194,0.866935483871,-0.339516129032,1.40725806452,0.76935483871,1.39919354839,-0.775806451613,0.754032258065,-1.21209677419,-2.84274193548,-1.78548387097,-0.0137096774194
0.512096774194,1.05967741935,0.1,-0.262903225806,-1.05887096774,-0.536290322581,0.712903225806,0.533870967742,0.406451612903,0.85,1.35967741935,0.890322580645,0.411290322581,-0.198387096774,1.19758064516,-0.443548387097,0.802419354839,0.762096774194,0.141129032258,-0.437903225806,-1.87983870968,-0.176612903226,-0.370161290323,-0.285483870968,-0.310483870968,-1.87258064516,-1.8814516129,-0.185483870968,-0.459677419355,1.01129032258,0.0266129032258,0.108870967742,-0.858870967742,-1.16693548387,-0.713709677419,-0.209677419355,-1.3685483871,-1.85241935484,0.858870967742,0.0879032258065,0.945161290323,-0.334677419355,-0.367741935484,-0.0201612903226,1.21209677419,-1.1314516129,-0.697580645161,1.04677419355,-0.899193548387,-0.0217741935484
0.204838709677,0.76935483871,0.591129032258,-0.637096774194,0.512096774194,0.858870967742,-0.713709677419,0.290322580645,0.993548387097,1.1314516129,1.03467741935,0.754838709677,-1.94435483871,0.370161290323,0.929838709677,0.433870967742,1.07580645161,-1.00483870968,-0.31935483871,-0.0120967741935,-0.225806451613,1.35806451613,0.995967741935,0.16935483871,-0.981451612903,-1.06048387097,-1.14193548387,-1.14112903226,1.35564516129,1.06129032258,0.729838709677,-0.673387096774,1.47661290323,-0.451612903226,-1.00403225806,1.05967741935,0.0766129032258,-0.352419354839,0.396774193548,0.473387096774,0.149193548387,-0.737903225806,0.76935483871,0.963709677419,0.0491935483871,-0.649193548387,-1.54435483871,-0.416935483871,-0.277419354839,-0.0927419354839
0.883064516129,0.993548387097,-2.44193548387,-2.07661290323,-0.596774193548,0.870967741935,-0.737903225806,-0.437903225806,-1.65322580645,0.406451612903,0.318548387097,-0.787903225806,0.391129032258,1.41451612903,1.04274193548,-0.841129032258,1.05887096774,0.479838709677,-1.09274193548,-1.22983870968,0.713709677419,-0.407258064516,-0.883064516129,1.07822580645,0.43064516129,-2.09838709677,-1.47177419355,0.761290322581,1.28629032258,-0.0137096774194,-0.0879032258065,1.1314516129,-0.338709677419,-1.77016129032,-0.818548387097,-0.897580645161,0.0766129032258,-1.37096774194,-1.74758064516,-0.850806451613,-1.79032258065,-0.526612903226,0.724193548387,1.41532258065,-0.40564516129,1.53548387097,1.12741935484,1.65403225806,0.357258064516,1.19919354839
-0.947580645161,-0.777419354839,-1.10080645161,-0.947580645161,-1.26209677419,0.149193548387,-0.581451612903,0.429838709677,-0.473387096774,-0.395161290323,0.350806451613,-0.359677419355,-2.84758064516,-0.259677419355,1.03870967742,-0.649193548387,-3.23790322581,1.44193548387,-0.657258064516,0.107258064516,-0.415322580645,-0.552419354839,0.641129032258,1.27822580645,0.189516129032,-0.102419354839,1.44758064516,0.346774193548,-0.154838709677,-0.362903225806,0.754032258065,1.09193548387,0.820161290323,0.678225806452,-0.320161290323,0.217741935484,-0.939516129032,-0.821774193548,0.781451612903,1.07580645161,2.06774193548,-0.568548387097,2.0814516129,0.893548387097,0.866129032258,0.160483870968,0.472580645161,0.217741935484,1.6935483871,-1.25403225806
